g3_1_1bits,g3_2_1bits,g3_3_1bits,g3_1_2bits,g3_2_2bits,g3_3_2bits,g3_1_3bits,g3_2_3bits,g3_3_3bits,g3_1_4bits,g3_2_4bits,g3_3_4bits,g3_1_5bits,g3_2_5bits,g3_3_5bits,g3_1_6bits,g3_2_6bits,g3_3_6bits,g3_1_7bits,g3_2_7bits,g3_3_7bits,g3_1_8bits,g3_2_8bits,g3_3_8bits,g3_1_9bits,g3_2_9bits,g3_3_9bits,g3_1_10bits,g3_2_10bits,g3_3_10bits,g3_1_11bits,g3_2_11bits,g3_3_11bits,g3_1_12bits,g3_2_12bits,g3_3_12bits,g3_1_13bits,g3_2_13bits,g3_3_13bits,g3_1_14bits,g3_2_14bits,g3_3_14bits,g3_1_15bits,g3_2_15bits,g3_3_15bits,g3_1_16bits,g3_2_16bits,g3_3_16bits
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.04204285714285716,0.04204285714285716,0.04204285714285716,0.027020000000000044,0.027020000000000044,0.027020000000000044,0.02023548387096777,0.02023548387096777,0.037196774193548415,0.008658730158730199,0.02535079365079368,0.03369682539682542,0.011287401574803152,0.02784803149606302,0.03198818897637798,0.012586274509803957,0.027020000000000044,0.031143921568627497,0.01220293542074366,0.02660841487279847,0.030724266144814105,0.012525806451612914,0.026917204301075304,0.03051505376344088,0.012430141670737693,0.02655764533463606,0.030410600879335642,0.012382344322344335,0.026634798534798554,0.030486813186813205,0.012358454401172059,0.02667336100598222,0.030460712977658455,0.012346511627907009,0.02666054446682542,0.030415571018738985,0.012356587420270432,0.02667018341624197,0.03042509537034216,0.012361625085832023,0.026666979476615588,0.030429857328145293
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.04204285714285716,0.04204285714285716,0.04204285714285716,0.027020000000000044,0.027020000000000044,0.0620733333333334,0.02023548387096777,0.037196774193548415,0.07111935483870971,0.008658730158730199,0.03369682539682542,0.07542698412698415,0.011287401574803152,0.03612834645669294,0.07338976377952758,0.012586274509803957,0.03732980392156868,0.07444509803921576,0.01220293542074366,0.03586908023483368,0.07394070450097848,0.012525806451612914,0.036168817204301096,0.07420322580645164,0.012687005373717641,0.03631846604787495,0.07407743038593065,0.01263914529914531,0.03626483516483517,0.07414297924297927,0.012615224026370442,0.03630222195092178,0.07417574166768406,0.012603265580174605,0.03628881767686021,0.07419211988036387,0.01259728690450762,0.03629816278572959,0.07420030823694576,0.012602320897230512,0.036302835126268446,0.07419637903410395
-0.1833,-0.1833,0.3425,-0.008033333333333309,-0.008033333333333309,0.16723333333333337,0.04204285714285716,0.04204285714285716,0.11715714285714288,0.027020000000000044,0.027020000000000044,0.09712666666666672,0.02023548387096777,0.037196774193548415,0.105041935483871,0.02535079365079368,0.04204285714285719,0.1004650793650794,0.02370787401574806,0.0402685039370079,0.10237086614173233,0.02289607843137259,0.04145372549019613,0.10125058823529418,0.022492563600782806,0.04101389432485325,0.10069373776908028,0.022805376344086054,0.04079462365591399,0.10041612903225808,0.02296155349291648,0.040685148998534454,0.10053439179286763,0.02291118437118439,0.040758852258852285,0.1004650793650794,0.022886009034305987,0.04073149798559397,0.10043043584421932,0.022905517914911855,0.040685729109442764,0.10044521149972538,0.022883178197576876,0.04069494003112892,0.10045259865108194,0.0228880552376593,0.0406995452811475,0.10045629205767911
-0.1833,-0.1833,0.3425,-0.008033333333333309,-0.008033333333333309,0.16723333333333337,0.04204285714285716,0.04204285714285716,0.11715714285714288,0.0620733333333334,0.027020000000000044,0.09712666666666672,0.05415806451612906,0.037196774193548415,0.105041935483871,0.05038888888888893,0.03369682539682542,0.1004650793650794,0.05268897637795278,0.03612834645669294,0.10237086614173233,0.051763529411764736,0.03732980392156868,0.10125058823529418,0.052332485322896305,0.03586908023483368,0.10069373776908028,0.0526161290322581,0.036168817204301096,0.10093010752688172,0.05250087933561312,0.03631846604787495,0.10104811919882759,0.052571697191697214,0.036393235653235656,0.10097868131868135,0.052542900744719845,0.03636641435722138,0.10094397509461608,0.052528505157785566,0.03635300616492712,0.10095871940426057,0.05252130802331617,0.03634630268257702,0.10095004425183876,0.05251770962081334,0.03635097428854814,0.10095373006790268
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.11715714285714288,0.04204285714285716,0.04204285714285716,0.09712666666666672,0.027020000000000044,0.0620733333333334,0.08808064516129036,0.02023548387096777,0.07111935483870971,0.09211904761904768,0.02535079365079368,0.07542698412698415,0.08995039370078742,0.02370787401574806,0.07752992125984251,0.09094078431372551,0.024958039215686317,0.07650705882352946,0.09040410958904113,0.024550489236790624,0.07702759295499026,0.09065053763440864,0.023833333333333345,0.07677311827956992,0.09051670737664877,0.023989008304836357,0.07690293111871035,0.09044984126984126,0.024066788766788777,0.07683938949938954,0.09048061286778178,0.02404147234769874,0.07680763032596757,0.09046390160532267,0.02406091070011601,0.07679175364707322,0.09045554673909731,0.024054582354197857,0.07679986266670738,0.09045136949721524,0.024051418326085316,0.0768039169909209
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.11715714285714288,0.04204285714285716,0.04204285714285716,0.13218000000000005,-0.008033333333333309,0.027020000000000044,0.12200322580645165,0.003274193548387122,0.037196774193548415,0.12550317460317464,0.008658730158730199,0.04204285714285719,0.12721181102362208,0.007147244094488192,0.04440866141732286,0.1280560784313726,0.0064003921568627775,0.04351568627450986,0.12847573385518593,0.0070581213307240875,0.043071819960861096,0.1281709677419355,0.007386021505376372,0.04336451612903228,0.12801880801172452,0.0072928676111382595,0.04325378602833416,0.12794278388278388,0.007374725274725297,0.04319846153846155,0.1279689781467465,0.0073514467098034775,0.04317080942497867,0.12801416712445837,0.007339809558688931,0.04318908014405182,0.1280046662800989,0.007317944883571931,0.0431982146671957,0.1279999160753796,0.0073230594338903054,0.0432027817196918
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.19227142857142857,-0.03307142857142856,0.04204285714285716,0.16723333333333337,-0.008033333333333309,0.027020000000000044,0.15592580645161294,-0.013687096774193525,0.003274193548387122,0.15888730158730166,-0.008033333333333309,0.008658730158730199,0.16033307086614176,-0.005273228346456688,0.011287401574803152,0.15898549019607847,-0.005971372549019582,0.01052431372549023,0.15934461839530337,-0.005289432485322876,0.010145009784735842,0.15952365591397852,-0.005463440860215024,0.010469892473118303,0.1596130434782609,-0.005293453834880307,0.010375232046897914,0.15952930402930407,-0.0053369230769230724,0.010456336996337023,0.15948744963984865,-0.005422842143816359,0.010496874618483726,0.15949862052127214,-0.005401605322590458,0.010485045473966947,0.15950420545060587,-0.005407034516434178,0.01049517807550282,0.1594989745937286,-0.005401725795376483,0.010500244144350385
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.19227142857142857,-0.03307142857142856,0.04204285714285716,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.1728870967741936,-0.013687096774193525,0.003274193548387122,0.17557936507936514,-0.008033333333333309,0.008658730158730199,0.17275354330708662,-0.005273228346456688,0.007147244094488192,0.17341921568627458,-0.008033333333333309,0.0064003921568627775,0.17477906066536206,-0.007347358121330694,0.0070581213307240875,0.17442903225806453,-0.0070053763440859895,0.006872043010752699,0.17425427454811923,-0.007091499755740083,0.006779140205178336,0.1742953601953602,-0.007134529914529897,0.006861123321123347,0.17431589549505563,-0.007091844707605877,0.006837907459406711,0.17429406702069225,-0.007102600256363251,0.006858395898187181,0.17429920041505179,-0.007107977538376997,0.006868639179662489,0.17430176699473568,-0.007110666056305753,0.006865737392233173
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.19227142857142857,-0.03307142857142856,0.04204285714285716,0.16723333333333337,-0.008033333333333309,0.027020000000000044,0.1728870967741936,0.003274193548387122,0.037196774193548415,0.17557936507936514,0.0003126984126984589,0.04204285714285719,0.17275354330708662,0.003007086614173232,0.04440866141732286,0.17135725490196083,0.004338431372549051,0.04351568627450986,0.17169217221135033,0.003971232876712361,0.044100782778865005,0.1718591397849463,0.003788172043010768,0.04387849462365595,0.17219936492427948,0.003696775769418681,0.04376751343429411,0.1721125518925519,0.0036511111111111327,0.043840463980463984,0.1720691612745697,0.003692479550726435,0.04381273348797465,0.1721116584264177,0.003681065738875694,0.04379887078068734,0.17210081179235212,0.0036914059877315997,0.04380798669392991,0.17210341191729614,0.003696575875486413,0.04379649805447475
0.3425,-0.1833,0.3425,0.16723333333333337,-0.008033333333333309,0.16723333333333337,0.11715714285714288,0.04204285714285716,0.11715714285714288,0.13218000000000005,0.027020000000000044,0.09712666666666672,0.15592580645161294,0.02023548387096777,0.105041935483871,0.1505412698412699,0.02535079365079368,0.1004650793650794,0.14791259842519686,0.02370787401574806,0.09823070866141734,0.14867568627450986,0.024958039215686317,0.09712666666666672,0.14905499021526422,0.024550489236790624,0.09657788649706459,0.14924408602150543,0.02434731182795702,0.0968182795698925,0.14933849535906205,0.024245872007816333,0.09693829995114803,0.14938566544566548,0.024323589743589752,0.09686986568986569,0.14940924185081192,0.024234049566597526,0.09689985349774147,0.1493889336507356,0.024253476164316723,0.09691484465604597,0.14939482711264387,0.02426318857387008,0.09690629291665401,0.1493977737087053,0.024260021362630696,0.09690201724269479
0.3425,-0.1833,0.3425,0.16723333333333337,-0.008033333333333309,0.16723333333333337,0.11715714285714288,0.04204285714285716,0.11715714285714288,0.13218000000000005,0.0620733333333334,0.13218000000000005,0.12200322580645165,0.05415806451612906,0.15592580645161294,0.11715714285714288,0.05038888888888893,0.1505412698412699,0.11893149606299216,0.04854881889763782,0.14791259842519686,0.11774627450980399,0.045577647058823584,0.14661372549019616,0.11715714285714288,0.04615870841487282,0.1480260273972603,0.11737741935483872,0.04644838709677421,0.14770215053763444,0.1174873961895457,0.04659301416707379,0.1475404494382023,0.11741394383394385,0.04653687423687425,0.14758805860805865,0.11744142351361256,0.04657300695885733,0.14761185447442318,0.11742306659342008,0.04659107001159743,0.14759165598486243,0.11742993560594503,0.04660010071108131,0.14759760429700616,0.1174333699549859,0.046596592660410496,0.14760057831692994
0.3425,-0.1833,0.3425,0.16723333333333337,-0.008033333333333309,0.16723333333333337,0.11715714285714288,0.04204285714285716,0.19227142857142857,0.09712666666666672,0.0620733333333334,0.16723333333333337,0.08808064516129036,0.05415806451612906,0.18984838709677423,0.08377301587301592,0.05873492063492067,0.1839253968253969,0.08581023622047249,0.0609692913385827,0.18103385826771654,0.08681686274509806,0.06207333333333337,0.1816670588235295,0.0873172211350294,0.06159315068493154,0.18198180039138948,0.08705268817204306,0.06135376344086024,0.18213870967741938,0.08692061553492916,0.06149110893991208,0.18196018563751834,0.08698302808302807,0.06155973137973139,0.1819993894993895,0.0870142229276035,0.06152983762666345,0.18201898425100724,0.08702981749374358,0.06151489348715136,0.1819966855887201,0.08703761406292923,0.06150742210150459,0.18200158391064183,0.08704151216907,0.06150368657969027,0.18199600976577404
-0.1833,-0.1833,0.3425,-0.008033333333333309,-0.008033333333333309,0.16723333333333337,0.04204285714285716,0.04204285714285716,0.19227142857142857,0.0620733333333334,0.0620733333333334,0.20228666666666675,0.05415806451612906,0.07111935483870971,0.18984838709677423,0.05873492063492067,0.06708095238095244,0.19227142857142862,0.05682913385826774,0.06510944881889766,0.19345433070866144,0.057949411764705916,0.0641352941176471,0.1919768627450981,0.05850626223091979,0.06365107632093936,0.1912424657534247,0.05826989247311831,0.06392365591397853,0.19190430107526887,0.05840874450415243,0.06380288226673184,0.19172100635075726,0.05834971916971918,0.0638709401709402,0.19175782661782662,0.0583202173116836,0.06384076425344895,0.19171203760224645,0.05830546908380643,0.06382567905755973,0.19168914728682176,0.058298095645008735,0.06383418378246411,0.19169374980925938,0.05830243228809037,0.06383843595025562,0.19169605096513317
-0.1833,-0.1833,0.3425,-0.008033333333333309,-0.008033333333333309,0.16723333333333337,0.04204285714285716,0.04204285714285716,0.19227142857142857,0.0620733333333334,0.0620733333333334,0.16723333333333337,0.05415806451612906,0.05415806451612906,0.1728870967741936,0.04204285714285719,0.05038888888888893,0.16723333333333337,0.04440866141732286,0.05268897637795278,0.16861338582677168,0.045577647058823584,0.05382549019607846,0.16929529411764713,0.04615870841487282,0.053361448140900214,0.1696342465753425,0.04593440860215056,0.05313010752688174,0.169289247311828,0.046079286761113836,0.05327147044455302,0.16937386419149977,0.0460232722832723,0.05321369963369965,0.16941614163614163,0.04593108289586134,0.053249017214015426,0.16937308020998662,0.04594918513092844,0.05323457852652144,0.16941574192760797,0.04595823541978214,0.05322735984374527,0.16940497756889558,0.04596276035706115,0.053223750667582254,0.1693995956359198
-0.1833,-0.1833,0.3425,-0.008033333333333309,-0.008033333333333309,0.16723333333333337,0.04204285714285716,0.04204285714285716,0.11715714285714288,0.0620733333333334,0.027020000000000044,0.13218000000000005,0.05415806451612906,0.037196774193548415,0.12200322580645165,0.05038888888888893,0.03369682539682542,0.12550317460317464,0.04854881889763782,0.03198818897637798,0.12721181102362208,0.04763960784313728,0.033205882352941224,0.1259941176470589,0.04718767123287673,0.03381115459882586,0.1253888454011742,0.04696236559139788,0.03359892473118281,0.12560107526881722,0.04710674157303374,0.03349296531509527,0.12570703468490477,0.0470504761904762,0.033440024420024445,0.12575997557997562,0.0470223538029545,0.03347775607373951,0.1257222439262606,0.04704038942806574,0.03346452420191667,0.12570338155405,0.047033359782708256,0.03347395550401322,0.12569395123142188,0.04702984512092778,0.03347867093919282,0.1256972594796674
-0.1833,-0.1833,0.3425,-0.008033333333333309,-0.008033333333333309,0.16723333333333337,0.04204285714285716,0.04204285714285716,0.11715714285714288,0.0620733333333334,0.027020000000000044,0.09712666666666672,0.05415806451612906,0.02023548387096777,0.08808064516129036,0.05873492063492067,0.01700476190476194,0.08377301587301592,0.0609692913385827,0.011287401574803152,0.0816700787401575,0.06207333333333337,0.012586274509803957,0.08269294117647061,0.06159315068493154,0.01323189823874757,0.0821724070450098,0.06135376344086024,0.013039784946236588,0.08242688172043014,0.061234245236932106,0.013200732779677593,0.08229706888128971,0.06117452991452993,0.01315274725274726,0.08236061050061053,0.06120887559516547,0.013064570870467612,0.08239236967403255,0.06122604529085032,0.013084679240676356,0.08240824635292684,0.06121858272041997,0.013094732505264467,0.08240013733329268,0.06122287479972538,0.013091735713740782,0.08239608300907916
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.11715714285714288,-0.03307142857142856,0.04204285714285716,0.09712666666666672,-0.008033333333333309,0.0620733333333334,0.08808064516129036,0.003274193548387122,0.037196774193548415,0.09211904761904768,0.0003126984126984589,0.04204285714285719,0.08995039370078742,-0.0011330708661417277,0.04440866141732286,0.09094078431372551,0.00021450980392159757,0.045577647058823584,0.09040410958904113,0.0008843444227006059,0.045129745596868914,0.09065053763440864,0.0007043010752688372,0.04490645161290324,0.09077357107962877,0.0006144113336590262,0.04505183194919396,0.09070664224664224,0.0006978998778998935,0.045124468864468886,0.09067319008668054,0.0006754364546453784,0.04516077402026619,0.09068856131355682,0.000664206799731476,0.045146829030092206,0.09069624622333447,0.0006746391186254752,0.04513985717337568,0.09070008850232705,0.0006718318455787298,0.045136371404593006
0.3425,-0.1833,-0.1833,0.16723333333333337,-0.008033333333333309,-0.008033333333333309,0.11715714285714288,-0.03307142857142856,0.04204285714285716,0.09712666666666672,-0.008033333333333309,0.027020000000000044,0.105041935483871,0.003274193548387122,0.02023548387096777,0.10881111111111116,0.0003126984126984589,0.02535079365079368,0.11065118110236224,-0.0011330708661417277,0.0195677165354331,0.10949843137254908,0.00021450980392159757,0.020834117647058864,0.1089254403131116,-0.00014461839530330312,0.021463600782778897,0.10915376344086022,-0.00032365591397848226,0.021263440860215088,0.10901089399120664,-0.0004130434782608494,0.021163507572056678,0.10893951159951162,-0.0004577045177044936,0.021241978021978025,0.10890383347576613,-0.0004158344524477775,0.02121700647051647,0.10888599768052257,-0.0004269974974057955,0.021236617225172477,0.10889312723166603,-0.00043257850886560534,0.021246421704763985,0.10889669184405285,-0.0004273456931410402,0.021243300526436276
